customer_id,monetary_dnn,monetary_btyd,frequency_dnn,frequency_btyd,recency,T,time_between,avg_basket_value,avg_basket_size,cnt_returns,has_returned,frequency_btyd_clipped,monetary_btyd_clipped,target_monetary_clipped,target_monetary
16743,1839.61,281.866,6,5,245,296,40.83,306.6,273.5,1,1,5,281.87,2191.84,2191.84
13092,459.83,54.876,6,5,289,297,48.17,76.64,45.17,1,1,5,54.88,459.83,459.83
17655,1836.1299999999999,232.006,6,5,250,304,41.67,306.02,112.17,1,1,5,232.01,2571.74,2571.74
17114,542.18999999999994,79.99,6,5,196,272,32.67,90.36,24.67,1,1,5,79.99,747.22,747.22
16218,2605.67,426.87400000000008,6,5,259,311,43.17,434.28,290.17,1,1,5,426.87,3054.87,3054.87
12520,2582.51,319.01800000000003,6,5,194,211,32.33,430.42,238.33,1,1,5,319.02,2582.51,2582.51
15370,2013.75,365.90999999999997,6,5,261,270,43.5,335.63,132.67,1,1,5,365.91,2360.55,2360.55
15220,1264.01,189.58,6,5,165,218,27.5,210.67,186.83,1,1,5,189.58,1758.92,1758.92
13225,3918.7599999999993,542.4079999999999,6,5,218,299,36.33,653.13,350.0,1,1,5,542.41,6083.04,6083.04
17682,1884.35,298.57,6,5,253,306,42.17,314.06,164.5,1,1,5,298.57,2459.33,2459.33
17162,1455.41,206.2,6,5,174,243,29.0,242.57,144.0,1,1,5,206.2,1707.21,1707.21
12727,3304.7,558.04,6,5,225,258,37.5,550.78,290.5,1,1,5,558.04,3947.7,3947.7
14215,1332.11,233.22199999999998,6,5,291,306,48.5,222.02,140.5,1,1,5,233.22,1777.92,1777.92
13520,2811.3799999999997,501.596,6,5,243,309,40.5,468.56,217.5,1,1,5,501.6,3487.75,3487.75
12721,2014.66,408.362,6,5,286,303,47.67,335.78,257.5,1,1,5,408.36,2628.98,2628.98
16170,1556.0299999999997,248.00199999999995,6,5,136,186,22.67,259.34,246.5,1,1,5,248.0,1880.42,1880.42
18065,1936.44,318.284,6,5,278,302,46.33,322.74,143.33,1,1,5,318.28,2380.08,2380.08
13397,1539.18,247.852,6,5,267,277,44.5,256.53,71.5,1,1,5,247.85,1539.18,1539.18
17562,837.88,107.556,6,5,86,111,14.33,139.65,111.83,1,1,5,107.56,1107.38,1107.38
17049,3233.94,461.88,6,5,191,213,31.83,538.99,227.5,1,1,5,461.88,5594.78,5594.78
14866,6610.97,1301.458,6,5,293,304,48.83,1101.83,473.5,1,1,5,1301.46,14197.45,14197.45
13588,1583.83,294.106,6,5,169,193,28.17,263.97,294.5,1,1,5,294.11,2445.12,2445.12
14533,1689.66,251.23200000000003,6,5,288,290,48.0,281.61,449.5,1,1,5,251.23,1812.62,1812.62
13126,1362.58,227.82800000000003,6,5,294,304,49.0,227.1,256.0,1,1,5,227.83,2056.29,2056.29
15755,2058.62,348.78799999999995,6,5,220,232,36.67,343.1,216.33,1,1,5,348.79,2318.88,2318.88
14505,4210.2000000000007,526.64166666666665,7,6,253,300,36.14,601.46,275.29,1,1,6,526.64,5818.7,5818.7
15974,2882.4099999999994,352.19499999999994,7,6,193,226,27.57,411.77,265.43,1,1,6,352.19,3429.55,3429.55
14738,1079.9,145.85500000000002,7,6,252,254,36.0,154.27,73.43,1,1,6,145.86,1289.94,1289.94
16184,1155.54,167.88666666666668,7,6,147,149,21.0,165.08,80.0,1,1,6,167.89,1155.54,1155.54
14410,713.15,95.916666666666671,7,6,213,243,30.43,101.88,47.29,1,1,6,95.92,576.3,576.3
14221,3083.9400000000005,461.83166666666676,7,6,259,277,37.0,440.56,287.43,1,1,6,461.83,3427.85,3427.85
17364,2608.36,362.0216666666667,7,6,194,269,27.71,372.62,211.43,1,1,6,362.02,4455.73,4455.73
15955,2956.0400000000004,397.2766666666667,7,6,301,310,43.0,422.29,213.43,1,1,6,397.28,4397.81,4397.81
14388,2264.32,325.25333333333339,7,6,281,310,40.14,323.47,198.0,1,1,6,325.25,3172.04,3172.04
14732,1917.29,285.69833333333332,7,6,251,277,35.86,273.9,161.86,1,1,6,285.7,2686.34,2686.34
13327,2728.5500000000006,330.59166666666664,7,6,253,303,36.14,389.79,177.71,1,1,6,330.59,3617.57,3617.57
15628,2037.2600000000002,286.34666666666664,7,6,301,304,43.0,291.04,190.29,1,1,6,286.35,2865.64,2865.64
15874,4330.67,624.38666666666666,7,6,221,222,31.57,618.67,358.0,1,1,6,624.39,4330.67,4330.67
17368,1072.52,84.895,7,6,244,275,34.86,153.22,83.0,1,1,6,84.89,1349.52,1349.52
14107,2447.1899999999996,347.325,7,6,268,302,38.29,349.6,228.71,1,1,6,347.32,2688.48,2688.48
15021,1409.1100000000001,236.41,7,6,281,305,40.14,201.3,91.71,1,1,6,236.41,1872.28,1872.28
13743,1064.39,153.77833333333334,7,6,171,197,24.43,152.06,202.14,1,1,6,153.78,1340.15,1340.15
14502,1545.7100000000003,231.74999999999997,7,6,245,251,35.0,220.82,119.43,1,1,6,231.75,2351.02,2351.02
16837,1908.49,251.39285714285714,8,7,88,183,11.0,238.56,90.75,1,1,7,251.39,3167.73,3167.73
15544,2770.72,345.1685714285714,8,7,253,310,31.63,346.34,276.38,1,1,7,345.17,3542.51,3542.51
12481,5404.06,749.24,8,7,300,303,37.5,675.51,392.13,1,1,7,749.24,5590.86,5590.86
14334,2315.96,285.11571428571432,8,7,265,296,33.13,289.5,199.5,1,1,7,285.12,2539.46,2539.46
17591,2215.0200000000004,258.34571428571428,8,7,294,305,36.75,276.88,126.0,1,1,7,258.35,2215.02,2215.02
12423,1640.47,200.36285714285717,8,7,255,291,31.88,205.06,140.5,1,1,7,200.36,1849.11,1849.11
14258,11278.479999999998,1165.4657142857143,8,7,248,275,31.0,1409.81,770.25,1,1,7,1165.47,12650.08,12650.08
15150,4357.99,550.96285714285716,8,7,199,207,24.88,544.75,377.75,1,1,7,550.96,5303.97,5303.97
17491,2406.67,297.03857142857152,8,7,293,305,36.63,300.83,166.88,1,1,7,297.04,3541.92,3541.92
13426,2617.49,325.78714285714284,8,7,295,297,36.88,327.19,204.38,1,1,7,325.79,3550.7,3550.7
15632,2963.06,366.9185714285714,8,7,211,212,26.38,370.38,237.75,1,1,7,366.92,3147.31,3147.31
14395,2612.33,329.09285714285716,8,7,300,310,37.5,326.54,160.75,1,1,7,329.09,3471.91,3471.91
17716,4852.11,598.092857142857,8,7,192,205,24.0,606.51,338.75,1,1,7,598.09,5505.79,5505.79
12637,5953.25,633.79571428571421,8,7,256,261,32.0,744.16,373.75,1,1,7,633.8,5953.25,5953.25
17705,1149.52,144.74571428571429,8,7,227,239,28.38,143.69,88.88,1,1,7,144.75,1781.12,1781.12
15373,1484.1000000000001,143.725,9,8,256,309,28.44,164.9,36.67,1,1,8,143.72,2213.11,2213.11
14755,3127.0800000000004,329.82750000000004,9,8,261,272,29.0,347.45,151.89,1,1,8,329.83,4965.38,4965.38
17512,1886.9499999999998,174.05499999999998,9,8,180,239,20.0,209.66,203.67,1,1,8,174.05,2920.04,2920.04
14191,2500.5400000000004,293.77750000000003,9,8,140,158,15.56,277.84,174.44,1,1,8,293.78,4660.01,4660.01
16678,2134.8,227.8275,9,8,184,220,20.44,237.2,181.78,1,1,8,227.83,3013.83,3013.83
12678,8640.3,1052.3775,9,8,275,291,30.56,960.03,628.67,1,1,8,1052.38,17588.26,17588.26
13985,3755.66,420.3325,9,8,193,202,21.44,417.3,207.33,1,1,8,420.33,7024.53,7024.53
13097,5362.1799999999994,632.16,9,8,283,298,31.44,595.8,239.67,1,1,8,632.16,5893.32,5893.32
14110,4456.7300000000005,444.05875000000003,9,8,200,204,22.22,495.19,223.0,1,1,8,444.06,5669.65,5669.65
15606,1961.6599999999999,207.0075,9,8,260,262,28.89,217.96,66.89,1,1,8,207.01,2422.64,2422.64
17419,3114.8,342.56625,9,8,303,305,33.67,346.09,162.33,1,1,8,342.57,4200.97,4200.97
12731,14808.650000000001,1526.3055555555557,10,9,294,302,29.4,1480.86,714.8,1,1,9,1526.31,18793.41,18793.41
13871,4599.1900000000005,460.34888888888895,10,9,223,246,22.3,459.92,194.5,1,1,9,460.35,6389.8,6389.8
12600,2201.46,236.10666666666668,10,9,287,309,28.7,220.15,61.2,1,1,9,236.11,2581.04,2581.04
17659,1622.43,152.73666666666668,10,9,272,310,27.2,162.24,78.5,1,1,9,152.74,2954.75,2954.75
17730,3541.08,358.84444444444443,10,9,248,264,24.8,354.11,251.1,1,1,9,358.84,5288.83,5288.83
14040,2675.58,265.09777777777776,10,9,237,269,23.7,267.56,125.9,1,1,9,265.1,3542.19,3542.19
16638,1546.69,166.25444444444443,10,9,269,306,26.9,154.67,119.8,1,1,9,166.25,1676.47,1676.47
13881,11553.34,1052.8,11,10,245,249,22.27,1050.3,627.09,1,1,10,1052.8,16989.52,16989.52
13742,2763.0200000000004,231.37400000000002,11,10,231,258,21.0,251.18,90.27,1,1,10,231.37,3102.42,3102.42
16607,2317.8999999999996,191.30800000000005,11,10,285,296,25.91,210.72,208.91,1,1,10,191.31,3083.67,3083.67
14239,2162.04,200.244,11,10,245,254,22.27,196.55,81.45,1,1,10,200.24,2323.5,2323.5
12647,3348.77,297.677,11,10,291,307,26.45,304.43,117.09,1,1,10,297.68,3669.92,3669.92
12839,3372.75,297.014,11,10,296,305,26.91,306.61,206.73,1,1,10,297.01,5583.62,5583.62
14709,4254.14,394.004,11,10,287,296,26.09,386.74,196.55,1,1,10,394.0,4911.14,4911.14
16843,9806.17,822.46454545454549,12,11,262,265,21.83,817.18,830.92,1,1,11,822.46,10183.82,10183.82
17377,2161.27,176.12454545454545,12,11,299,311,24.92,180.11,100.67,1,1,11,176.12,3925.92,3925.92
15046,4078.83,297.24,13,12,272,276,20.92,313.76,190.77,1,1,12,297.24,5064.01,5064.01
15719,4427.130000000001,332.84083333333336,13,12,274,275,21.08,340.55,180.85,1,1,12,332.84,5043.96,5043.96
15290,4413.22,322.58615384615382,14,13,280,297,20.0,315.23,158.43,1,1,13,322.59,7803.77,7803.77
14057,5508.2399999999989,352.48615384615374,14,13,294,298,21.0,393.45,301.29,1,1,13,352.49,6147.4,6147.4
18241,1628.92,97.160769230769247,14,13,143,155,10.21,116.35,60.0,1,1,13,97.16,2058.09,2058.09
16161,3731.78,257.61285714285719,15,14,290,306,19.33,248.79,123.33,1,1,14,257.61,5352.97,5352.97
12569,2523.78,155.3642857142857,15,14,188,190,12.53,168.25,73.93,1,1,14,155.36,4064.99,4064.99
14560,1819.8699999999997,94.11333333333333,16,15,294,295,18.38,113.74,55.88,1,1,15,94.11,2174.18,2174.18
14688,4020.1600000000003,210.30470588235298,18,17,303,311,16.83,223.34,153.89,1,1,17,210.3,5107.38,5107.38
16928,2781.5000000000005,156.77941176470588,18,17,293,311,16.28,154.53,116.33,1,1,17,156.78,2781.5,2781.5
14056,6119.2599999999993,306.68333333333328,19,18,218,222,11.47,322.07,169.32,1,1,18,306.68,8127.85,8127.85
18118,4377.2800000000007,195.07100000000005,21,20,292,307,13.9,208.44,107.0,1,1,20,195.07,5595.77,5595.77
18109,5432.4699999999993,257.75099999999992,21,20,305,307,14.52,258.69,170.14,1,1,20,257.75,7925.32,7925.32
13199,5257.1399999999994,228.02190476190472,22,21,302,304,13.73,238.96,186.45,1,1,21,228.02,9803.96,9803.96
14606,9683.0600000000031,131.73250000000002,73,72,307,311,4.21,132.64,67.15,1,1,72,131.73,11713.85,11713.85
13310,785.85000000000014,125.22333333333334,4,3,124,262,31.0,196.46,96.75,2,1,3,125.22,1083.63,1083.63
14442,1548.8700000000001,291.09666666666664,4,3,118,254,29.5,387.22,119.0,2,1,3,291.1,1544.62,1544.62
17526,402.70000000000005,58.633333333333347,4,3,161,303,40.25,100.68,22.25,2,1,3,58.63,709.9,709.9
14389,1025.1200000000001,345.88666666666671,4,3,253,256,63.25,256.28,179.25,2,1,3,345.89,999.72,999.72
15449,644.40000000000009,99.493333333333339,4,3,176,199,44.0,161.1,128.5,2,1,3,99.49,971.22,971.22
12409,11056.93,1616.6166666666668,4,3,104,120,26.0,2764.23,1385.75,2,1,3,1616.62,11056.93,11056.93
17115,582.21999999999991,90.733333333333348,4,3,54,171,13.5,145.56,64.0,2,1,3,90.73,806.9,806.9
13517,1592.83,163.65666666666667,4,3,73,117,18.25,398.21,243.0,2,1,3,163.66,2109.07,2109.07
14175,1127.89,268.43666666666667,4,3,214,267,53.5,281.97,145.25,2,1,3,268.44,3108.06,3108.06
17063,636.92,105.85000000000001,4,3,131,227,32.75,159.23,76.0,2,1,3,105.85,1421.59,1421.59
17405,818.81999999999994,141.83666666666667,4,3,86,88,21.5,204.7,135.25,2,1,3,141.84,967.22,967.22
16984,4392.42,388.76333333333332,4,3,52,68,13.0,1098.11,602.0,2,1,3,388.76,4392.42,4392.42
13186,1265.7400000000002,92.466666666666683,4,3,35,66,8.75,316.44,132.75,2,1,3,92.47,1539.69,1539.69
15110,365.1,65.15,4,3,197,256,49.25,91.28,29.75,2,1,3,65.15,970.25,970.25
12994,573.27,73.556666666666672,4,3,161,206,40.25,143.32,71.0,2,1,3,73.56,902.22,902.22
16042,410.38,145.10999999999999,4,3,265,310,66.25,102.6,65.5,2,1,3,145.11,1147.37,1147.37
12434,765.18999999999994,264.31333333333333,4,3,276,298,69.0,191.3,93.25,2,1,3,264.31,765.19,765.19
14113,467.63,19.793333333333333,4,3,276,292,69.0,116.91,54.25,2,1,3,19.79,1377.92,1377.92
16160,1009.45,69.17,4,3,21,23,5.25,252.36,288.25,2,1,3,69.17,1009.45,1009.45
17095,325.85,4.2333333333333387,4,3,36,272,9.0,81.46,58.0,2,1,3,4.23,1088.2,1088.2
14229,665.53,69.52000000000001,4,3,42,271,10.5,166.38,70.75,2,1,3,69.52,1450.6,1450.6
17700,1656.08,416.48249999999996,5,4,271,303,54.2,331.22,164.0,2,1,4,416.48,2508.89,2508.89
16652,4409.9100000000008,705.4375,5,4,173,211,34.6,881.98,412.4,2,1,4,705.44,6654.26,6654.26
16057,1458.93,193.73749999999998,5,4,188,222,37.6,291.79,118.8,2,1,4,193.74,2140.22,2140.22
17671,809.91999999999985,103.93499999999997,5,4,231,303,46.2,161.98,82.2,2,1,4,103.93,1284.08,1284.08
14226,1864.6200000000001,220.33,5,4,199,207,39.8,372.92,233.4,2,1,4,220.33,2201.64,2201.64
17702,1234.12,330.5675,5,4,286,303,57.2,246.82,203.6,2,1,4,330.57,1719.72,1719.72
12679,951.65,39.397499999999994,5,4,219,221,43.8,190.33,92.2,2,1,4,39.4,1058.67,1058.67
17828,1048.1599999999999,53.75,5,4,83,122,16.6,209.63,94.6,2,1,4,53.75,1599.97,1599.97
13134,1740.63,310.1075,5,4,168,178,33.6,348.13,208.8,2,1,4,310.11,1740.63,1740.63
15181,680.28,171.3075,5,4,299,303,59.8,136.06,108.4,2,1,4,171.31,680.28,680.28
15810,1119.99,185.6675,5,4,217,234,43.4,224.0,147.4,2,1,4,185.67,1119.99,1119.99
14214,895.01,64.09,5,4,121,215,24.2,179.0,133.6,2,1,4,64.09,1000.23,1000.23
12919,407.9,50.425,5,4,84,107,16.8,81.58,39.6,2,1,4,50.42,1301.44,1301.44
15027,952.77,152.8425,5,4,70,176,14.0,190.55,104.2,2,1,4,152.84,1051.95,1051.95
15834,2084.9,527.1875,5,4,302,310,60.4,416.98,192.2,2,1,4,527.19,2084.9,2084.9
14443,972.19999999999993,246.9425,5,4,234,310,46.8,194.44,131.8,2,1,4,246.94,1400.88,1400.88
14834,829.25,146.39,5,4,174,178,34.8,165.85,74.6,2,1,4,146.39,1698.35,1698.35
17633,922.0,247.375,5,4,295,297,59.0,184.4,96.8,2,1,4,247.38,1242.34,1242.34
14639,1957.08,320.135,5,4,241,299,48.2,391.42,157.2,2,1,4,320.13,2952.34,2952.34
16233,422.13,68.6825,5,4,295,304,59.0,84.43,33.0,2,1,4,68.68,422.13,422.13
13499,601.69999999999982,110.8675,5,4,205,207,41.0,120.34,88.8,2,1,4,110.87,1146.96,1146.96
15296,2564.7400000000002,273.082,6,5,248,264,41.33,427.46,211.67,2,1,5,273.08,3610.31,3610.31
12757,3382.45,555.924,6,5,147,149,24.5,563.74,337.33,2,1,5,555.92,4227.7,4227.7
13477,886.49999999999989,140.21999999999997,6,5,153,229,25.5,147.75,103.83,2,1,5,140.22,1441.53,1441.53
15382,4682.05,732.52600000000007,6,5,211,233,35.17,780.34,549.33,2,1,5,732.53,5927.86,5927.86
12949,3425.2200000000003,378.18399999999997,6,5,138,190,23.0,570.87,338.33,2,1,5,378.18,4143.02,4143.02
13627,1319.73,201.708,6,5,279,295,46.5,219.95,167.83,2,1,5,201.71,1624.02,1624.02
13988,3153.46,504.48,6,5,190,192,31.67,525.58,392.17,2,1,5,504.48,4098.8,4098.8
15240,1361.55,273.4,6,5,287,309,47.83,226.92,163.5,2,1,5,273.4,1685.57,1685.57
14232,1570.84,175.53199999999998,6,5,149,202,24.83,261.81,250.0,2,1,5,175.53,2043.93,2043.93
13384,3101.82,385.84399999999994,6,5,105,116,17.5,516.97,282.33,2,1,5,385.84,4122.28,4122.28
12484,3616.7000000000003,495.60600000000005,6,5,269,274,44.83,602.78,308.83,2,1,5,495.61,4495.27,4495.27
16493,1329.66,240.372,6,5,257,267,42.83,221.61,185.5,2,1,5,240.37,1329.66,1329.66
16717,1000.09,138.568,6,5,271,304,45.17,166.68,77.17,2,1,5,138.57,3278.36,3278.36
17188,1616.44,220.56,6,5,198,300,33.0,269.41,157.33,2,1,5,220.56,2275.58,2275.58
18171,971.51,146.212,6,5,234,271,39.0,161.92,54.5,2,1,5,146.21,1208.51,1208.51
16996,1012.2800000000001,204.22600000000003,6,5,251,296,41.83,168.71,63.33,2,1,5,204.23,1427.46,1427.46
14744,916.57999999999993,138.31599999999997,6,5,85,304,14.17,152.76,86.17,2,1,5,138.32,1088.53,1088.53
16735,2269.21,321.77000000000004,6,5,256,272,42.67,378.2,259.0,2,1,5,321.77,2269.21,2269.21
15841,1209.1000000000001,175.5,6,5,274,276,45.67,201.52,154.33,2,1,5,175.5,1209.1,1209.1
14766,2000.5499999999997,338.4083333333333,7,6,292,310,41.71,285.79,167.57,2,1,6,338.41,2423.07,2423.07
13012,870.62,82.225000000000009,7,6,216,232,30.86,124.37,65.29,2,1,6,82.23,1311.62,1311.62
16912,2384.7400000000002,334.57333333333332,7,6,256,261,36.57,340.68,140.57,2,1,6,334.57,2528.67,2528.67
15811,1732.4,240.42500000000004,7,6,260,303,37.14,247.49,107.43,2,1,6,240.43,2171.32,2171.32
15660,1207.65,166.39166666666668,7,6,280,303,40.0,172.52,122.71,2,1,6,166.39,1552.01,1552.01
12951,729.78,90.181666666666658,7,6,167,268,23.86,104.25,46.86,2,1,6,90.18,1042.07,1042.07
16592,2190.4300000000003,289.19166666666666,7,6,151,225,21.57,312.92,253.43,2,1,6,289.19,4073.28,4073.28
17663,1273.1699999999998,150.29666666666665,7,6,210,225,30.0,181.88,84.43,2,1,6,150.3,1788.27,1788.27
17651,2682.9000000000005,387.0,7,6,113,115,16.14,383.27,334.86,2,1,6,387.0,3886.67,3886.67
17314,1496.4699999999998,215.44499999999996,7,6,164,250,23.43,213.78,144.29,2,1,6,215.44,2514.76,2514.76
13198,2992.0300000000007,434.5800000000001,7,6,298,299,42.57,427.43,338.0,2,1,6,434.58,3384.09,3384.09
12362,2554.5399999999995,345.90666666666669,7,6,223,233,31.86,364.93,177.86,2,1,6,345.91,5154.58,5154.58
17069,2004.4299999999996,287.89666666666665,7,6,292,311,41.71,286.35,147.43,2,1,6,287.9,2655.22,2655.22
12528,1550.68,176.19166666666663,7,6,249,250,35.57,221.53,85.57,2,1,6,176.19,1922.28,1922.28
14898,936.1,139.6,7,6,237,309,33.86,133.73,121.71,2,1,6,139.6,1228.32,1228.32
12457,1932.2299999999998,210.49666666666664,7,6,158,177,22.57,276.03,100.0,2,1,6,210.5,1917.78,1917.78
13971,1938.16,229.24,8,7,179,223,22.38,242.27,163.5,2,1,7,229.24,2702.22,2702.22
15845,3009.1,386.53428571428566,8,7,251,275,31.38,376.14,206.63,2,1,7,386.53,3650.87,3650.87
15796,1842.76,214.11999999999998,8,7,230,240,28.75,230.34,80.0,2,1,7,214.12,2666.61,2666.61
14696,1770.4299999999998,210.82999999999998,8,7,302,311,37.75,221.3,179.38,2,1,7,210.83,2070.97,2070.97
14944,4865.21,700.68714285714293,8,7,288,290,36.0,608.15,306.38,2,1,7,700.69,5842.95,5842.95
14201,567.7399999999999,71.499999999999986,8,7,279,297,34.88,70.97,53.75,2,1,7,71.5,688.04,688.04
16265,4038.1700000000005,456.76571428571435,8,7,254,302,31.75,504.77,231.5,2,1,7,456.77,5423.15,5423.15
12619,2366.95,308.71,8,7,182,191,22.75,295.87,298.88,2,1,7,308.71,3214.81,3214.81
15708,2665.91,331.93571428571431,8,7,235,307,29.38,333.24,128.5,2,1,7,331.94,3329.72,3329.72
12417,2766.1700000000005,309.35375000000005,9,8,251,295,27.89,307.35,135.22,2,1,8,309.35,3578.8,3578.8
15152,2650.78,236.835,9,8,103,125,11.44,294.53,155.89,2,1,8,236.84,4684.24,4684.24
15304,568.4,55.65625,9,8,283,306,31.44,63.16,9.11,2,1,8,55.66,680.3,680.3
15518,1911.89,192.2225,9,8,268,270,29.78,212.43,140.22,2,1,8,192.22,1911.89,1911.89
16255,2172.18,224.74125,9,8,270,303,30.0,241.35,161.56,2,1,8,224.74,2609.3,2609.3
16359,1349.6400000000003,139.69333333333336,10,9,266,269,26.6,134.96,106.3,2,1,9,139.69,1460.37,1460.37
14462,1965.8999999999999,185.66000000000003,11,10,276,277,25.09,178.72,84.73,2,1,10,185.66,1965.9,1965.9
13013,3878.9500000000003,235.061,11,10,307,309,27.91,352.63,165.91,2,1,10,235.06,4786.99,4786.99
12395,2228.45,188.235,11,10,305,309,27.73,202.59,158.45,2,1,10,188.24,2998.28,2998.28
17725,2773.13,243.542,11,10,197,205,17.91,252.1,160.09,2,1,10,243.54,3371.13,3371.13
15611,1072.7799999999997,96.853,11,10,270,272,24.55,97.53,25.27,2,1,10,96.85,1568.39,1568.39
16818,3190.2100000000005,239.61727272727273,12,11,134,143,11.17,265.85,175.42,2,1,11,239.62,3317.97,3317.97
17611,2986.12,249.26636363636365,12,11,297,299,24.75,248.84,169.25,2,1,11,249.27,3947.87,3947.87
18226,4711.5,390.38181818181818,12,11,260,275,21.67,392.62,263.92,2,1,11,390.38,5192.1,5192.1
14397,1082.5899999999997,76.42916666666666,13,12,140,151,10.77,83.28,61.0,2,1,12,76.43,2556.68,2556.68
12583,5067.04,350.93166666666667,13,12,303,311,23.31,389.77,300.0,2,1,12,350.93,7187.34,7187.34
16722,3951.4800000000005,289.23333333333335,13,12,303,306,23.31,303.96,322.08,2,1,12,289.23,4711.21,4711.21
15249,6249.8099999999995,437.3325,13,12,191,194,14.69,480.75,258.31,2,1,12,437.33,6657.36,6657.36
15291,3613.2300000000005,252.64846153846156,14,13,279,311,19.93,258.09,102.0,2,1,13,252.65,4596.51,4596.51
16923,5078.84,324.19928571428579,15,14,294,300,19.6,338.59,159.47,2,1,14,324.2,6746.83,6746.83
17306,7175.66,489.40428571428572,15,14,282,291,18.8,478.38,674.07,2,1,14,489.4,8600.73,8600.73
16713,5219.1100000000006,343.7592857142858,15,14,300,304,20.0,347.94,211.4,2,1,14,343.76,6840.23,6840.23
15159,11383.439999999999,634.83066666666662,16,15,294,299,18.38,711.47,468.0,2,1,15,634.83,18573.68,18573.68
12540,10827.59,663.10533333333331,16,15,298,299,18.63,676.72,332.13,2,1,15,663.11,13309.04,13309.04
16672,7285.99,359.44411764705876,18,17,194,204,10.78,404.78,143.56,2,1,17,359.44,8093.59,8093.59
12720,4275.4,223.64764705882357,18,17,304,307,16.89,237.52,198.5,2,1,17,223.65,5713.28,5713.28
16779,7188.6100000000006,401.864705882353,18,17,295,304,16.39,399.37,220.0,2,1,17,401.86,10454.05,10454.05
16525,10369.270000000002,414.90958333333339,25,24,287,304,11.48,414.77,222.44,2,1,24,414.91,11895.57,11895.57
12749,2532.5499999999997,418.3625,5,4,100,151,20.0,506.51,206.2,3,1,4,418.36,3868.2,3868.2
12616,657.24999999999989,100.4125,5,4,212,235,42.4,131.45,54.6,3,1,4,100.41,657.25,657.25
14441,601.3,152.45,5,4,271,303,54.2,120.26,40.6,3,1,4,152.45,1545.14,1545.14
15122,1612.1299999999999,243.01799999999997,6,5,212,235,35.33,268.69,131.33,3,1,5,243.02,1612.13,1612.13
12909,1807.51,180.81199999999998,6,5,176,191,29.33,301.25,171.0,3,1,5,180.81,2128.83,2128.83
13481,1333.58,267.566,6,5,294,306,49.0,222.26,141.0,3,1,5,267.57,1776.81,1776.81
14842,1584.37,254.87399999999997,6,5,224,246,37.33,264.06,117.67,3,1,5,254.87,2456.8,2456.8
14475,799.81999999999994,98.653999999999982,6,5,233,242,38.83,133.3,71.33,3,1,5,98.65,799.82,799.82
12408,2103.07,253.096,6,5,162,198,27.0,350.51,172.5,3,1,5,253.1,2842.57,2842.57
16873,3825.6699999999996,278.00499999999994,7,6,237,302,33.86,546.52,292.14,3,1,6,278.0,7066.31,7066.31
14426,2360.5899999999997,395.29833333333323,7,6,219,297,31.29,337.23,179.57,3,1,6,395.3,3918.9,3918.9
16394,1116.22,133.96833333333333,7,6,225,227,32.14,159.46,253.0,3,1,6,133.97,1412.06,1412.06
13448,2415.35,328.565,7,6,294,311,42.0,345.05,169.43,3,1,6,328.56,3465.67,3465.67
12477,9790.5399999999991,1632.4566666666667,7,6,248,249,35.43,1398.65,404.43,3,1,6,1632.46,13117.01,13117.01
18257,2002.5999999999997,239.17142857142852,8,7,229,234,28.63,250.32,110.25,3,1,7,239.17,2244.98,2244.98
12957,2612.1200000000003,314.06285714285713,8,7,272,277,34.0,326.52,212.63,3,1,7,314.06,3979.04,3979.04
13709,3557.24,440.36285714285714,8,7,250,253,31.25,444.65,275.13,3,1,7,440.36,6249.11,6249.11
13021,1587.3,229.65428571428569,8,7,295,303,36.88,198.41,85.0,3,1,7,229.65,2584.4,2584.4
15502,5837.1900000000005,728.64142857142849,8,7,302,307,37.75,729.65,474.12,3,1,7,728.64,5541.46,5541.46
17442,1888.3400000000001,272.19142857142862,8,7,272,303,34.0,236.04,156.88,3,1,7,272.19,2210.26,2210.26
14188,1706.21,186.88714285714286,8,7,243,248,30.38,213.28,121.63,3,1,7,186.89,2018.91,2018.91
13209,4084.63,537.96857142857141,8,7,254,299,31.75,510.58,404.25,3,1,7,537.97,5820.16,5820.16
12955,1820.4599999999998,168.32999999999998,9,8,175,205,19.44,202.27,167.11,3,1,8,168.33,4734.26,4734.26
17071,1660.5699999999997,169.00249999999997,9,8,224,247,24.89,184.51,83.67,3,1,8,169.0,2385.48,2385.48
17139,9477.4499999999989,759.78555555555545,10,9,224,226,22.4,947.74,464.3,3,1,9,759.79,10585.57,10585.57
14952,6568.6500000000005,741.29444444444448,10,9,295,304,29.5,656.87,289.5,3,1,9,741.29,7912.79,7912.79
17340,8119.2300000000005,635.00888888888892,10,9,289,304,28.9,811.92,425.3,3,1,9,635.01,11891.18,11891.18
16817,1021.6299999999999,86.381111111111125,10,9,193,306,19.3,102.16,51.4,3,1,9,86.38,1446.95,1446.95
13725,1694.95,83.033333333333317,10,9,237,246,23.7,169.5,57.7,3,1,9,83.03,1809.81,1809.81
15932,2161.63,204.87777777777779,10,9,201,227,20.1,216.16,191.7,3,1,9,204.88,2461.85,2461.85
17940,1791.5800000000002,82.904444444444451,10,9,194,240,19.4,179.16,915.1,3,1,9,82.9,1983.58,1983.58
14961,5861.8300000000008,519.90333333333331,10,9,279,298,27.9,586.18,323.5,3,1,9,519.9,7006.58,7006.58
