Id,Date,Price,Cohort
10055381162,2008-02-16,50,3
10055499673,2009-01-29,60.37,3
10055499673,2005-03-29,222,3
10055727521,2005-03-14,26.5,3
10056115906,2006-02-01,100.62,3
10056115906,2008-09-30,5.85,3
10056115906,2005-03-07,130.86,3
10056199048,2005-03-18,13,3
10056646727,2005-03-13,49,3
10056752987,2005-03-19,33.95,3
10056752987,2005-12-05,32.88,3
10056752987,2006-11-25,110,3
10056752987,2011-12-18,22,3
10056939841,2005-03-01,17,3
10056939841,2006-01-25,77.6,3
10057135960,2005-03-14,109.28,3
10057162427,2005-03-26,59,3
10057162427,2005-10-26,26.08,3
10057204601,2005-03-31,95.2,3
10057204601,2008-02-26,61,3
10057433102,2005-03-02,36.5,3
10057504514,2005-03-28,18.75,3
10057746972,2005-03-25,31.36,3
10057895704,2005-03-15,42,3
10057895704,2011-10-20,75.13,3
10058632040,2005-03-06,67.5,3
10058632040,2005-05-11,17.8,3
10058632040,2005-12-06,34.75,3
10058632040,2007-11-29,139.63,3
10058632040,2008-04-27,77.71,3
10058632040,2008-05-06,64.76,3
10058632040,2008-05-13,27.64,3
10058632040,2005-05-09,67.5,3
10058632040,2005-06-15,135,3
10058720818,2005-03-21,175,3
10058720818,2010-07-19,110,3
10058899984,2005-03-14,61.13,3
10058899984,2005-09-28,71.92,3
10060838024,2005-03-14,80,3
10060838024,2005-05-09,45,3
10061178469,2005-05-01,98,3
10061178469,2005-03-18,25.4,3
10061178469,2005-03-29,31.9,3
10061178469,2007-09-27,104,3
10061178469,2010-12-05,77.66,3
10061542467,2005-03-18,12.5,3
10061584122,2005-03-08,58.25,3
10061584122,2007-07-16,72.29,3
10061584122,2008-07-21,154.11,3
10061636666,2006-12-11,90,3
10061636666,2005-03-28,36.5,3
10061636666,2006-09-18,92.75,3
10061636666,2010-12-13,13,3
10062454529,2005-03-13,105,3
10062706739,2005-03-27,13,3
10062706739,2006-01-06,24.87,3
10062717101,2005-03-27,59,3
10062717101,2007-12-01,22.26,3
10062717101,2010-12-03,12,3
10062717101,2010-12-07,24,3
10062717101,2012-05-19,22,3
10062756216,2005-03-17,31.5,3
10062756216,2006-02-11,42,3
10063130864,2005-03-15,7.36,3
10063130864,2011-05-10,33.62,3
10063185001,2005-03-14,20.3,3
10064599554,2005-03-07,61.1,3
10064670727,2005-03-28,106.24,3
10064670727,2005-05-25,37.8,3
10064670727,2007-11-08,13.88,3
10064777827,2005-03-09,36.5,3
10065536202,2005-03-22,12,3
10065536202,2005-06-23,57.5,3
10065536202,2006-04-20,405.9,3
10065536202,2006-07-08,40,3
10065536202,2006-09-22,29.66,3
10065536202,2007-03-01,25,3
10065536202,2007-06-01,35.75,3
10065536202,2007-10-03,22.5,3
10065536202,2007-12-12,37.2,3
10065536202,2008-05-03,95,3
10066025748,2005-03-26,10.73,3
10066118553,2005-03-22,29,3
10066118553,2007-08-17,14.25,3
10066340866,2005-03-22,12.5,3
10066441177,2005-03-12,49.16,3
10066558411,2005-03-03,33.8,3
10066558411,2005-05-30,33.8,3
10066558411,2005-06-03,33.8,3
10066558411,2006-11-26,128.09,3
10066558411,2009-11-20,73.24,3
10066558411,2010-06-20,22.51,3
10066850270,2005-03-10,12.5,3
10067388030,2006-08-31,15,3
10067388030,2005-06-21,50,3
10067388030,2005-09-08,60,3
10067388030,2005-09-19,134.02,3
10067388030,2006-06-27,183.84,3
10067388030,2006-09-25,323.41,3
10067388030,2008-06-28,8.97,3
10067388030,2005-03-08,31.36,3
10067954549,2005-03-01,63.75,3
10068261961,2005-03-25,180.78,3
10068261961,2006-02-17,88.02,3
10068261961,2006-05-16,68.3,3
10068276819,2005-03-24,64.9,3
10068276819,2007-07-25,13.5,3
10068276819,2006-02-01,17.2,3
10068276819,2011-11-18,45.5,3
10068276819,2012-09-02,27.45,3
10068406584,2005-03-31,164.65,3
10068406584,2005-04-07,113.93,3
10068406584,2005-09-12,37.24,3
10068406584,2005-11-29,122.75,3
10068406584,2006-06-15,479,3
10068406584,2006-06-16,239,3
10068489703,2005-03-02,169.4,3
10069025935,2005-03-13,7.5,3
10069025935,2006-06-27,14.96,3
10069140808,2005-03-20,30.96,3
10069140826,2005-03-15,49,3
10069422291,2005-03-21,203,3
10069422291,2007-07-12,71.74,3
10069492333,2005-03-11,96,3
10069530680,2005-03-13,38.89,3
10069530680,2006-07-17,30,3
10069530680,2010-03-22,36.5,3
10069530680,2010-05-13,20.93,3
10069530680,2011-05-26,47.49,3
10069530680,2011-12-28,14.03,3
10069530680,2012-01-08,14.03,3
10069530680,2012-05-21,22.5,3
10069530680,2012-07-01,21.79,3
10069552815,2005-03-30,19,3
10069552815,2006-02-07,34.05,3
10069592596,2005-03-23,64.9,3
10069710627,2005-03-01,18.75,3
10069714801,2005-03-09,595,3
10069809000,2005-03-07,167.99,3
10069809000,2005-11-25,216.5,3
10069999650,2005-03-01,22.4,3
10070136969,2005-03-04,37.8,3
10070211517,2005-03-25,109.72,3
10070293134,2005-03-04,17.96,3
10070293134,2007-11-10,49,3
10070293134,2009-07-22,30.97,3
10070301169,2005-03-07,62.8,3
10070301169,2007-12-03,22.78,3
10070301169,2007-12-17,92,3
10070818758,2005-03-09,5,3
10070866797,2005-03-09,379.45,3
10070866797,2009-12-09,46.29,3
10070866797,2010-09-16,44.5,3
10070866797,2011-02-12,87.99,3
10070866797,2011-12-14,310.17,3
10070866797,2012-04-13,112.49,3
10070966484,2005-03-23,354,3
10071080598,2005-03-13,15,3
10071080598,2005-04-26,7.5,3
10071285124,2005-03-27,7.5,3
10071406949,2005-03-08,130.9,3
10071406949,2005-03-15,77,3
10071406949,2006-02-07,13.19,3
10071406949,2009-02-18,121.9,3
10071583955,2005-03-24,25,3
10071614131,2005-03-15,17,3
10071636819,2005-03-18,96,3
10071636819,2005-04-11,48,3
10071697448,2007-12-06,24.76,3
10071697448,2009-01-26,23.29,3
10071697448,2005-03-15,39,3
10071905158,2005-03-01,329.99,3
10071905299,2005-03-01,107,3
10071905556,2005-03-01,23.64,3
10071905556,2007-05-26,12.5,3
10071905564,2005-03-01,44.6,3
10071906736,2005-03-01,75.2,3
10071908626,2005-03-01,127,3
10071908748,2005-03-01,49,3
10071909689,2005-03-01,12.6,3
10071910622,2005-03-01,95,3
10071910622,2010-07-20,40,3
10071910802,2005-03-01,190,3
10071911231,2005-03-01,14.95,3
10071912180,2005-03-01,40,3
10071912897,2005-03-01,15.3,3
10071913105,2005-03-01,25.75,3
10071914886,2005-03-01,23.75,3
10071916355,2005-03-02,22.89,3
10071916387,2005-03-02,18.6,3
10071916496,2005-03-02,19.85,3
10071917436,2005-03-02,18.75,3
10071917436,2005-11-03,18.75,3
10071917797,2005-03-02,137.44,3
10071917864,2005-03-02,104,3
10071918005,2005-03-02,23.71,3
10071918533,2005-03-02,205.3,3
10071919003,2005-03-02,70,3
10071919292,2005-03-02,28.49,3
10071919349,2005-03-02,24,3
10071921454,2005-03-02,74.87,3
10071923458,2005-03-02,36.5,3
10071923591,2005-03-02,23.75,3
10071923682,2005-03-02,26,3
10071924067,2005-03-02,47,3
10071924067,2005-11-13,130.08,3
10071924067,2008-03-27,12,3
10071924067,2006-02-13,25,3
10071924067,2012-01-11,24.25,3
10071925891,2005-03-03,123,3
10071926287,2005-03-03,28.49,3
10071926568,2005-03-03,41,3
10071926717,2006-12-05,7.9,3
10071926717,2005-03-03,218,3
10071926782,2005-03-03,22.6,3
10071926824,2005-03-03,9.05,3
10071927675,2005-03-03,9.05,3
10071927913,2005-03-03,43.44,3
10071927913,2005-10-15,27,3
10071927913,2011-11-21,13.75,3
10071927921,2005-03-03,14.95,3
10071928144,2005-03-03,32.44,3
10071929655,2005-03-03,59.88,3
10071929786,2005-03-03,13.5,3
10071930875,2005-03-03,88.44,3
10071931915,2005-03-03,26.38,3
10071931915,2005-03-25,19.18,3
10071931930,2005-03-03,38.89,3
10071931930,2005-08-18,56.5,3
10071932063,2005-03-03,16,3
10071932303,2005-03-03,68.42,3
10071933681,2005-03-04,59.88,3
10071934472,2005-03-04,22.89,3
10071934900,2005-03-04,104.5,3
10071936106,2005-03-04,67.5,3
10071936106,2011-10-28,45.76,3
10071936395,2005-09-28,44.1,3
10071936395,2007-11-21,12,3
10071936395,2005-03-04,24.8,3
10071938209,2005-03-04,31.36,3
10071938737,2005-03-04,25.31,3
10071938943,2005-03-04,206.75,3
10071939225,2005-03-04,37,3
10071943490,2005-03-05,9.05,3
10071943729,2005-03-05,71.95,3
10071945427,2005-03-05,9.05,3
10071945865,2005-03-05,60.8,3
10071945865,2005-11-17,11,3
10071945865,2005-12-09,25,3
10071945865,2007-02-23,28.05,3
10071945865,2007-11-15,36.6,3
10071945865,2009-10-05,297.18,3
10071945865,2011-11-10,23.99,3
10071945865,2011-12-02,19.76,3
10071945865,2012-09-01,81.37,3
10071946641,2005-03-05,12.06,3
10071946641,2005-12-14,29.35,3
10071946774,2005-03-05,16.4,3
10071948439,2005-03-06,81.52,3
10071948439,2005-05-11,35.5,3
10071948439,2005-06-26,109.2,3
10071948439,2005-08-06,28,3
10071948439,2005-12-18,41,3
10071948439,2009-03-13,69.99,3
10071948439,2009-03-25,69.99,3
10071948439,2009-04-07,30,3
10071948439,2009-07-04,12.35,3
10071950305,2005-03-06,19.24,3
10071951443,2005-03-06,198.92,3
10071952358,2005-03-06,25,3
10071953817,2005-03-06,30.6,3
10071953817,2005-03-24,18,3
10071953817,2006-06-04,14.15,3
10071953817,2008-04-01,30.3,3
10071953876,2005-03-06,248.02,3
10071955535,2005-03-07,42.5,3
10071955741,2005-03-07,125,3
10071956846,2005-03-07,12,3
10071957714,2005-03-07,22.5,3
10071957714,2006-09-18,28.5,3
10071957714,2008-06-09,12.35,3
10071958133,2005-03-07,12.5,3
10071958347,2005-03-07,59.92,3
10071958397,2005-03-07,27.85,3
10071960543,2005-03-07,24,3
10071960543,2007-01-04,25.99,3
10071960700,2005-03-05,349,3
10071961104,2005-03-07,489,3
10071962391,2005-03-07,42.55,3
10071962714,2005-03-07,23.75,3
10071964115,2005-03-07,33.6,3
10071968000,2005-03-08,19.24,3
10071968000,2005-07-30,19.24,3
10071968000,2005-05-16,40,3
10071968033,2005-03-08,19.66,3
10071968792,2005-03-08,25,3
10071970079,2005-03-08,7.41,3
10071970277,2005-03-08,40,3
10071970277,2005-06-06,130.9,3
10071970277,2008-11-10,95,3
10071970277,2010-01-08,33.6,3
10071971103,2005-03-08,12.5,3
10071971525,2005-03-08,3.5,3
10071971820,2005-03-08,58.05,3
10071971820,2009-11-25,29.66,3
10071976118,2005-03-09,150,3
10071979320,2005-03-09,93.89,3
10071979708,2005-03-09,22.89,3
10071980385,2005-03-09,35,3
10071981771,2005-03-10,22.89,3
10071983478,2005-03-10,34.25,3
10071985004,2005-03-10,11.75,3
10071987091,2005-03-10,14.5,3
10071987091,2007-03-02,46.68,3
10071987091,2007-12-05,22.5,3
10071987364,2005-03-10,58.35,3
10071988913,2005-03-10,50,3
10071988962,2005-03-10,140,3
10071992039,2005-03-11,22.6,3
10071992039,2005-03-20,81.96,3
10071992188,2005-03-11,140,3
10071994242,2005-03-11,140,3
10071994852,2005-03-11,6,3
10071994852,2010-12-07,20,3
10071998013,2005-03-12,23.75,3
10071998813,2005-03-12,55.68,3
10071999967,2005-03-12,205.3,3
10072000480,2005-03-12,28.5,3
10072000571,2005-03-12,34.21,3
10072000587,2005-03-12,140,3
10072000587,2005-03-13,389.85,3
10072000745,2005-03-12,10,3
10072001470,2005-03-12,49.16,3
10072001735,2005-03-12,44.56,3
10072001735,2009-02-14,162.5,3
10072001735,2009-05-18,40,3
10072003070,2005-03-13,31.5,3
10072003070,2005-07-15,52.75,3
10072004515,2005-03-13,8.9,3
10072004523,2005-03-13,18.2,3
10072005899,2005-03-13,34.21,3
10072005932,2005-03-13,10,3
10072008111,2005-03-14,22.89,3
10072009786,2005-03-14,32.09,3
10072010231,2005-03-14,30.4,3
10072011847,2005-03-14,12.5,3
10072012905,2005-03-14,22.6,3
10072013384,2005-03-14,44.56,3
10072014017,2005-03-14,33.8,3
10072019266,2005-03-15,150,3
10072022070,2005-03-15,49.16,3
10072022945,2005-03-15,22.89,3
10072023060,2005-03-15,19.24,3
10072024429,2005-03-15,25,3
10072024849,2005-03-15,20,3
10072025618,2005-03-16,89.12,3
10072025685,2005-03-16,80,3
10072025750,2005-03-16,64.9,3
10072025930,2005-03-16,40,3
10072026855,2005-03-16,40,3
10072026879,2005-03-16,17.6,3
10072031517,2005-03-16,26.73,3
10072035567,2005-03-17,15.3,3
10072037185,2005-03-17,24,3
10072037333,2005-03-17,27.24,3
10072037333,2005-05-25,152.63,3
10072038191,2005-03-17,80.25,3
10072038274,2005-03-17,22,3
10072040494,2005-03-17,16.25,3
10072041294,2005-03-17,21,3
10072041294,2005-04-02,80,3
10072043891,2005-03-18,367.63,3
10072044346,2005-03-18,12,3
10072045887,2005-03-18,117,3
10072045887,2005-11-28,170.75,3
10072045887,2006-05-30,55.16,3
10072045887,2006-12-13,28.99,3
10072045928,2005-03-18,209.2,3
10072046285,2005-03-18,46.35,3
10072047249,2005-03-18,85.24,3
10072047249,2005-10-03,53.5,3
10072048190,2005-03-18,60.5,3
10072048330,2005-03-18,59,3
10072049798,2005-03-18,31.5,3
10072050105,2005-03-18,64.5,3
10072052093,2005-03-18,40.16,3
10072052134,2005-03-18,19.24,3
10072054072,2005-03-19,22.6,3
10072054361,2005-03-19,170,3
10072055054,2005-03-19,215,3
10072055310,2005-03-19,107.25,3
10072055310,2005-07-01,10.25,3
10072055813,2005-03-19,15.3,3
10072056498,2005-03-19,58.5,3
10072056498,2005-03-23,6.9,3
10072057900,2005-03-19,15,3
10072059781,2005-03-20,230.21,3
10072059781,2011-09-30,477,3
10072060476,2005-03-20,12.6,3
10072060476,2008-08-28,70,3
10072061795,2005-03-20,316,3
10072063668,2005-03-20,11.75,3
10072063889,2005-03-20,41.73,3
10072063956,2005-03-20,140,3
10072065715,2005-03-21,126.12,3
10072066917,2005-03-21,64.9,3
10072067372,2005-03-21,46,3
10072068610,2005-03-21,22.6,3
10072072107,2005-03-21,12,3
10072072463,2005-03-21,8.5,3
10072072463,2005-12-13,18.48,3
10072072463,2006-11-20,64.46,3
10072072711,2005-03-21,35,3
10072072711,2008-12-11,94,3
10072073081,2005-03-21,17.8,3
10072074607,2005-03-21,50,3
10072076191,2005-03-22,140,3
10072076191,2005-04-03,140,3
10072076191,2005-12-09,82.5,3
10072077997,2005-03-22,42.75,3
10072078205,2005-03-22,9,3
10072079169,2005-03-22,25,3
10072079169,2011-01-24,30.78,3
10072080349,2005-03-22,24,3
10072080349,2007-11-25,56.34,3
10072082280,2005-03-22,22,3
10072082931,2005-03-22,140,3
10072087016,2005-03-23,36.5,3
10072087138,2005-03-23,53.88,3
10072087279,2005-03-23,11,3
10072087412,2005-03-23,38.02,3
10072087445,2005-03-23,25,3
10072087445,2010-01-16,54,3
10072087445,2010-11-25,36.68,3
10072087461,2005-03-23,19.66,3
10072088699,2005-03-23,133.33,3
10072088699,2008-01-06,40.4,3
10072088732,2005-03-23,76.9,3
10072088853,2005-03-23,35,3
10072092691,2005-03-23,84.75,3
10072095139,2005-03-24,22.89,3
10072095947,2005-03-24,11.88,3
10072096205,2005-03-24,123.5,3
10072097731,2005-03-24,33.8,3
10072097731,2005-09-15,9.59,3
10072097927,2005-03-24,22.89,3
10072098706,2005-03-24,60.9,3
10072099949,2005-03-24,45,3
10072102442,2005-03-25,38.02,3
10072103934,2005-03-25,31.5,3
10072106196,2005-03-25,58.25,3
10072109800,2005-03-26,38.89,3
10072110782,2005-03-26,18,3
10072113564,2005-03-27,12.5,3
10072114272,2005-03-27,244,3
10072115757,2005-03-27,22.89,3
10072119413,2005-03-28,10.25,3
10072119446,2005-03-28,22,3
10072119446,2005-04-04,10,3
10072119454,2005-03-28,140,3
10072119545,2005-03-28,123.99,3
10072120179,2005-03-28,30.85,3
10072122407,2005-03-28,33.8,3
10072123076,2005-03-28,18,3
10072123076,2006-02-03,39.95,3
10072123389,2005-03-28,22.89,3
10072123712,2005-03-28,36,3
10072125022,2005-03-28,4,3
10072126895,2005-03-29,9.98,3
10072126944,2005-03-29,32.44,3
10072127249,2005-03-29,345,3
10072129734,2005-03-29,22.89,3
10072130022,2005-03-29,28.49,3
10072130113,2005-03-29,59,3
10072133289,2005-03-29,79,3
10072133297,2005-03-29,41.73,3
10072133330,2005-03-29,240.11,3
10072134906,2005-03-30,31.5,3
10072134937,2005-03-30,140,3
10072136118,2005-03-30,27,3
10072138569,2005-03-30,45.2,3
10072138660,2005-03-30,9.87,3
10072138759,2005-03-30,39.9,3
10072142108,2005-03-31,24.5,3
10072142248,2005-03-31,33.25,3
10072143710,2005-03-31,195,3
10072143865,2005-03-31,195,3
10072146655,2005-03-31,30.33,3
10072146818,2005-11-19,43.8,3
10072146818,2005-03-31,19.66,3
10072147562,2005-03-31,34.38,3
10072149740,2005-03-31,23.75,3
9991625498,2005-03-21,22.6,3
9991980901,2005-03-20,25,3
9991980901,2005-11-27,52.05,3
9991980901,2006-07-26,123.22,3
9991980901,2006-11-29,57.19,3
9991980901,2007-01-18,112.5,3
9991980901,2007-08-10,34,3
9991980901,2008-11-03,34,3
9991980901,2008-11-10,30,3
9991980901,2008-11-24,53.51,3
9991980901,2009-09-15,48.34,3
9991980901,2010-02-16,153.76,3
9991980901,2010-05-01,80,3
9993334710,2005-03-17,100.8,3
9997338880,2005-03-01,14.96,3
9997338880,2005-03-25,14.96,3
9997338880,2006-03-23,9,3
9997338880,2009-04-09,11.5,3
9997338880,2009-06-08,33.98,3
9997338880,2010-05-29,26.8,3
9997338880,2011-01-22,8.4,3
9999089622,2005-03-22,19.24,3
9999135690,2005-03-17,3.5,3
9999135690,2006-04-15,22.6,3
9999264200,2005-03-31,20.5,3
10000225092,2006-05-04,182,4
10000225092,2006-08-07,53.05,4
10000225092,2007-08-20,40,4
10000225092,2008-11-18,40,4
10000225092,2008-12-03,475.44,4
10000225092,2009-03-17,650.9,4
10000225092,2009-05-04,403.2,4
10000225092,2009-09-22,14.66,4
10000225092,2005-04-04,63,4
10000330306,2005-04-06,43.86,4
10000330306,2008-09-24,89.96,4
10000457174,2005-04-03,42.7,4
10001072485,2005-04-07,54,4
10001072485,2005-05-05,67.3,4
10001072485,2005-07-06,29.5,4
10001428849,2005-04-28,10,4
10001428849,2009-03-11,24,4
10001665567,2005-04-03,16.5,4
10001665567,2006-11-25,13.46,4
10002595819,2005-04-07,99.24,4
10002595819,2006-11-24,14.98,4
10002695605,2005-04-06,13,4
10003077771,2005-04-22,9.85,4
10003525051,2005-04-17,97.2,4
10003525051,2006-09-10,180,4
10003525051,2007-01-13,70,4
10003525051,2007-09-10,900,4
10003525051,2008-11-17,415.81,4
10003525051,2009-04-09,57.2,4
10003686537,2005-04-12,2100,4
10003686537,2005-10-11,363.84,4
10003686537,2005-12-01,283.2,4
10004050939,2005-04-07,107,4
10004050939,2005-10-04,45,4
10004050939,2006-11-26,50.4,4
10004050939,2008-12-15,138.9,4
10004050939,2010-11-23,65,4
10004202788,2005-04-16,134.98,4
10004202788,2006-08-26,15.6,4
10004379802,2005-04-09,32.5,4
10004379802,2006-09-30,82,4
10004379802,2009-11-28,44.73,4
10004379802,2009-12-29,70,4
10004772790,2005-04-19,42.5,4
10005235028,2005-04-09,25,4
10005742297,2005-04-18,105.09,4
10005742297,2005-07-11,22.96,4
10007230994,2005-04-06,260.68,4
10007230994,2005-06-19,103.46,4
10007766535,2005-04-01,30,4
10007766535,2006-04-04,85,4
10007766535,2007-06-13,22.5,4
10009462745,2005-04-13,57.5,4
10009548346,2005-04-15,41.3,4
10009548346,2005-10-26,22.6,4
10009548346,2006-12-09,20,4
10009548346,2011-11-10,4.82,4
10009548346,2012-01-31,31.5,4
10010332868,2005-04-25,11,4
10010332868,2005-11-23,9.5,4
10012585169,2005-04-05,20.3,4
10012585169,2008-01-30,18,4
10012585169,2006-02-27,20.3,4
10013107534,2006-12-18,31.73,4
10013107534,2005-04-06,121.67,4
10013107534,2005-11-26,68,4
10013646763,2009-12-17,68.4,4
10013646763,2005-04-06,26.6,4
10013646763,2005-12-05,182.24,4
10013646763,2006-06-14,296.81,4
10013646763,2006-12-13,112.82,4
10013646763,2007-04-13,57.19,4
10013646763,2008-10-23,29.87,4
10013646763,2010-12-05,344.88,4
10014072793,2005-04-11,26,4
10014072793,2007-11-23,27.18,4
10015064352,2005-06-15,48.3,4
10015064352,2007-11-30,23.75,4
10015064352,2005-04-25,22.6,4
10015064352,2005-05-14,21.25,4
10015064352,2006-01-19,27.5,4
10015064352,2007-01-11,75,4
10015064352,2007-12-07,47,4
10015064352,2008-06-10,36.54,4
10015064352,2008-07-10,62.39,4
10015064352,2008-08-11,11.5,4
10015064352,2008-12-09,26.6,4
10015064352,2009-03-31,77,4
10015064352,2009-05-05,115,4
10015064352,2009-06-10,17,4
10015064352,2009-07-30,19.5,4
10015064352,2010-06-22,44.9,4
10015064352,2011-05-19,26.6,4
10015064352,2012-02-16,34.5,4
10015064352,2012-05-20,19,4
10016574350,2005-04-15,18.2,4
10016574350,2008-03-04,61,4
10017183664,2005-04-18,93,4
10017183664,2009-11-11,330.83,4
10018383717,2007-01-28,9,4
10018383717,2005-04-07,12.5,4
10018383717,2005-05-02,61.5,4
10018383717,2005-06-26,12.5,4
10018383717,2007-03-12,19.5,4
10018764047,2005-04-01,14.79,4
10019413481,2005-04-03,354.99,4
10020087777,2005-04-08,40,4
10020087777,2007-11-07,42.5,4
10020618375,2005-04-29,349,4
10020618375,2007-12-08,30.31,4
10020618375,2009-11-02,11.25,4
10020618375,2010-06-16,8.4,4
10021634511,2005-09-21,20,4
10021634511,2005-12-03,41.63,4
10021634511,2005-12-19,195,4
10021634511,2005-12-22,84.54,4
10021634511,2006-12-04,73.5,4
10021634511,2006-12-12,27,4
10021634511,2005-04-27,195,4
10022546458,2005-04-24,7.5,4
10022546458,2006-06-28,80,4
10022546458,2008-07-22,250,4
10022618331,2010-01-25,67.85,4
10022618331,2005-04-11,68,4
10022618331,2005-12-15,9.85,4
10023413435,2005-04-30,10,4
10023427970,2005-04-18,16.6,4
10023427970,2007-08-01,16.6,4
10023427970,2008-12-05,36.63,4
10023427970,2011-01-25,17,4
10023427970,2011-11-01,25.9,4
10023427970,2012-03-26,132.6,4
10023678812,2005-04-22,35,4
10025034789,2005-04-27,23.24,4
10025034789,2005-05-16,2.19,4
10025034789,2005-07-05,23,4
10025034789,2005-07-18,37.8,4
10025034789,2005-08-21,65.43,4
10025034789,2006-02-01,2.25,4
10025034789,2009-03-09,11.5,4
10025034789,2009-03-16,11.5,4
10025034789,2009-07-16,34.2,4
10025034789,2009-10-06,13,4
10025034789,2009-10-20,43.17,4
10025034789,2009-11-20,35.28,4
10027000609,2005-12-09,53.5,4
10027000609,2006-11-30,147.46,4
10027000609,2005-04-15,58.5,4
10027000609,2006-12-02,433.9,4
10027416640,2007-07-04,45.2,4
10027416640,2005-04-14,45.2,4
10027416640,2006-12-05,42.75,4
10027416640,2008-04-02,66.2,4
10027416640,2011-09-18,49.39,4
10027519830,2005-04-27,12,4
10027519830,2006-05-02,12,4
10027519830,2006-11-30,24.34,4
10027519830,2009-11-23,71.02,4
10028475372,2005-04-10,22,4
10028619490,2005-04-04,35,4
10028619490,2005-04-13,68,4
10029074025,2005-04-21,38.48,4
10029465239,2005-04-18,34.38,4
10029717243,2005-04-13,159.98,4
10029985601,2005-04-19,29.92,4
10029985601,2007-11-01,86.9,4
10029985601,2008-12-01,30,4
10030037344,2005-04-29,72,4
10030037344,2005-08-15,90,4
10030037344,2006-06-06,32.5,4
10030037344,2006-11-15,75,4
10030115477,2005-04-08,76.25,4
10031905537,2005-04-14,14.96,4
10031905537,2009-09-17,38.8,4
10031905537,2007-03-14,13.92,4
10033160415,2005-04-12,349,4
10034115665,2005-04-15,70,4
10034115665,2006-06-12,14,4
10034115665,2007-02-03,45.92,4
10035164792,2005-04-08,177,4
10036576822,2005-04-28,76,4
10036864235,2005-04-11,20.22,4
10036864235,2006-06-09,12.5,4
10036864235,2006-09-09,13.99,4
10036864235,2008-09-26,40,4
10038374325,2005-04-06,83,4
10038374325,2005-12-06,72.5,4
10039767080,2005-04-28,23.5,4
10039944834,2005-04-30,339.25,4
10039944834,2006-07-12,73.5,4
10039944834,2006-12-07,45,4
10039944834,2007-03-06,36,4
10039944834,2007-08-24,81,4
10039944834,2007-09-11,28.98,4
10039944834,2007-09-19,173.99,4
10039944834,2008-08-14,24,4
10039944834,2008-09-03,55,4
10039944834,2010-04-29,74.8,4
10040046046,2005-04-06,40,4
10040046046,2010-11-20,10.3,4
10041192817,2005-04-24,22,4
10041222469,2005-04-26,25,4
10041330577,2005-04-26,22.6,4
10041547989,2005-04-01,41.14,4
10041871705,2005-04-28,42.4,4
10043392828,2005-04-23,45,4
10043392828,2005-10-22,65,4
10043466428,2005-04-05,10.73,4
10044769716,2005-04-29,20.45,4
10045597593,2005-04-13,17.8,4
10045597593,2005-11-01,13.5,4
10045597593,2011-03-08,14.03,4
10046099391,2005-04-12,42.92,4
10046099391,2006-12-10,18.98,4
10046099391,2007-05-01,9.05,4
10046099391,2007-10-09,46.37,4
10046099391,2010-08-02,15.75,4
10046099391,2011-04-14,27,4
10047467425,2010-08-12,0,4
10047467425,2011-01-09,27.48,4
10047467425,2005-04-06,87.5,4
10047467425,2006-11-28,85.26,4
10047740811,2005-04-23,30,4
10047860595,2005-04-05,12.5,4
10047860595,2008-12-19,74,4
10047860595,2009-04-16,59.75,4
10047860595,2010-12-22,47.75,4
10047860595,2011-12-16,251.64,4
10048454710,2005-04-08,60.5,4
10048454710,2005-12-06,14.96,4
10049514437,2005-04-05,68,4
10049554022,2005-04-24,74.74,4
10049554022,2011-06-13,62.5,4
10049916551,2005-04-29,28,4
10050526208,2007-12-16,12.2,4
10050526208,2005-04-28,23.9,4
10050526208,2005-07-20,9,4
10050526208,2005-09-04,9,4
10050526208,2008-02-07,18.05,4
10050526208,2008-11-13,5.85,4
10050526208,2012-08-06,119.92,4
10050866266,2005-04-06,74,4
10050866266,2005-07-28,10.62,4
10050866266,2006-07-11,150,4
10050866266,2007-06-15,9,4
10050866266,2008-06-09,69.55,4
10051547278,2007-03-15,60,4
10051547278,2005-04-01,128.5,4
10051547278,2005-04-09,24,4
10051547278,2006-04-04,137,4
10051547278,2009-11-07,475.8,4
10052186655,2005-04-13,25,4
10052186655,2006-03-22,25,4
10052437652,2005-04-13,827.3,4
10052692064,2005-04-03,28,4
10052692064,2006-08-16,49,4
10052692064,2007-12-05,63.75,4
10052692064,2008-09-07,89.5,4
10052692064,2009-12-07,172.02,4
10052706559,2007-06-13,32.96,4
10052706559,2005-04-11,9.45,4
10052706559,2006-07-18,95.38,4
10052706559,2006-11-06,24,4
10052852462,2005-04-07,141.46,4
10052852462,2005-04-18,199.5,4
10052886733,2005-04-20,40,4
10053835951,2005-04-09,137.52,4
10053835951,2006-02-02,29.45,4
10054350340,2005-04-04,83.32,4
10054385206,2005-04-27,244,4
10054385206,2007-10-09,55.1,4
10054385206,2009-02-17,54,4
10054385206,2009-08-11,80,4
10054385206,2010-11-30,70.69,4
10054881178,2005-04-09,55.44,4
10054881178,2005-08-04,153.96,4
10054881178,2005-10-06,49.82,4
10054881178,2006-06-12,84.5,4
10054881178,2006-11-16,23.5,4
10054881178,2009-07-27,119.45,4
10054881178,2009-09-15,24,4
10055144221,2005-04-12,92.61,4
10055173692,2005-04-26,63.8,4
10055596634,2007-02-01,39,4
10055596634,2005-04-06,33.8,4
10055596634,2005-08-23,19.24,4
10055596634,2005-10-02,95,4
10055596634,2006-05-03,14.95,4
