customer_id,monetary_dnn,monetary_btyd,frequency_dnn,frequency_btyd,recency,T,time_between,avg_basket_value,avg_basket_size,cnt_returns,has_returned,frequency_btyd_clipped,monetary_btyd_clipped,target_monetary_clipped,target_monetary
17314,1496.4699999999998,215.44499999999996,7,6,164,189,23.43,213.78,144.29,2,1,6,215.44,2514.76,2514.76
16265,3602.1900000000005,460.23,7,6,206,241,29.43,514.6,235.14,2,1,6,460.23,5423.15,5423.15
13209,4100.78,630.3216666666666,7,6,233,238,33.29,585.83,462.71,2,1,6,630.32,5820.16,5820.16
14898,936.1,139.6,7,6,237,248,33.86,133.73,121.71,2,1,6,139.6,1228.32,1228.32
13013,3103.69,225.05,8,7,248,248,31.0,387.96,196.5,2,1,7,225.05,4786.99,4786.99
17725,1819.66,211.70714285714286,8,7,122,144,15.25,227.46,143.25,2,1,7,211.71,3371.13,3371.13
16359,956.28,123.41142857142857,8,7,155,208,19.38,119.54,95.88,2,1,7,123.41,1460.37,1460.37
12417,2203.48,273.16285714285715,8,7,230,234,28.75,275.44,109.12,2,1,7,273.16,3578.8,3578.8
17706,6488.6500000000015,858.68857142857166,8,7,222,243,27.75,811.08,324.5,2,1,7,858.69,10097.37,10097.37
15304,477.8,50.664285714285718,8,7,205,245,25.63,59.72,8.75,2,1,7,50.66,680.3,680.3
15518,1594.2,174.29857142857142,8,7,209,209,26.13,199.27,139.5,2,1,7,174.3,1911.89,1911.89
16255,1787.14,201.84142857142859,8,7,242,242,30.25,223.39,147.13,2,1,7,201.84,2609.3,2609.3
15708,2665.91,331.93571428571431,8,7,235,246,29.38,333.24,128.5,2,1,7,331.94,3329.72,3329.72
12395,1715.8200000000002,171.215,9,8,209,248,23.22,190.65,176.67,2,1,8,171.22,2998.28,2998.28
16818,1941.05,173.32874999999999,9,8,79,82,8.78,215.67,125.78,2,1,8,173.33,3317.97,3317.97
12989,4462.84,532.5425,9,8,207,241,23.0,495.87,227.0,2,1,8,532.54,6854.51,6854.51
15249,4244.7699999999995,405.36875,9,8,129,133,14.33,471.64,248.44,2,1,8,405.37,6657.36,6657.36
13725,1828.1000000000001,110.05624999999999,9,8,139,185,15.44,203.12,79.56,2,1,8,110.06,1809.81,1809.81
16722,2936.1000000000004,272.82444444444445,10,9,228,245,22.8,293.61,310.5,2,1,9,272.82,4711.21,4711.21
14092,2428.15,270.45000000000005,10,9,241,249,24.1,242.81,125.9,2,1,9,270.45,4063.1,4063.1
12621,8578.48,676.15583333333336,13,12,218,242,16.77,659.88,351.31,2,1,12,676.16,13612.07,13612.07
15159,7548.69,473.97583333333324,13,12,225,238,17.31,580.67,347.69,2,1,12,473.98,18573.68,18573.68
16923,3897.7599999999998,279.80916666666661,13,12,210,239,16.15,299.83,136.08,2,1,12,279.81,6746.83,6746.83
17306,6092.74,480.7283333333333,13,12,225,230,17.31,468.67,645.46,2,1,12,480.73,8600.73,8600.73
15291,3234.4800000000005,242.14000000000001,13,12,201,250,15.46,248.81,87.46,2,1,12,242.14,4596.51,4596.51
16779,5618.1800000000012,350.75133333333343,16,15,218,243,13.63,351.14,200.56,2,1,15,350.75,10454.05,10454.05
16525,8518.6700000000019,405.36150000000004,21,20,238,243,11.33,405.65,218.33,2,1,20,405.36,11895.57,11895.57
13468,4008.69,145.94559999999998,26,25,239,250,9.19,154.18,65.35,2,1,25,145.95,5656.75,5656.75
14475,496.14000000000004,47.3975,5,4,138,181,27.6,99.23,44.8,3,1,4,47.4,799.82,799.82
12408,1460.79,155.79999999999998,5,4,97,137,19.4,292.16,145.0,3,1,4,155.8,2842.57,2842.57
18257,842.94999999999993,102.91,6,5,128,173,21.33,140.49,62.83,3,1,5,102.91,2244.98,2244.98
17612,995.77999999999986,138.06400000000002,6,5,157,174,26.17,165.96,122.0,3,1,5,138.06,1992.76,1992.76
14292,2552.31,512.892,6,5,181,203,30.17,425.39,135.17,3,1,5,512.89,4819.33,4819.33
12584,688.29000000000008,44.932,6,5,153,157,25.5,114.72,21.0,3,1,5,44.93,1893.95,1893.95
15502,2360.7400000000002,324.808,6,5,246,246,41.0,393.46,613.0,3,1,5,324.81,5541.46,5541.46
12705,4117.170000000001,543.195,7,6,214,234,30.57,588.17,368.43,3,1,6,543.2,6814.24,6814.24
16873,3825.6699999999996,278.00499999999994,7,6,237,241,33.86,546.52,292.14,3,1,6,278.0,7066.31,7066.31
17422,1192.02,145.12833333333333,7,6,160,173,22.86,170.29,186.29,3,1,6,145.13,1853.13,1853.13
14426,2360.5899999999997,395.29833333333323,7,6,219,236,31.29,337.23,179.57,3,1,6,395.3,3918.9,3918.9
13021,1120.49,190.12833333333333,7,6,208,242,29.71,160.07,73.0,3,1,6,190.13,2584.4,2584.4
14211,880.83999999999992,105.09142857142855,8,7,88,172,11.0,110.1,61.0,3,1,7,105.09,2208.3,2208.3
14952,3379.01,497.43,8,7,208,243,26.0,422.38,216.38,3,1,7,497.43,7912.79,7912.79
15932,1549.3500000000001,175.94571428571427,8,7,127,166,15.88,193.67,144.63,3,1,7,175.95,2461.85,2461.85
14961,3868.8799999999997,383.73999999999995,8,7,206,237,25.75,483.61,267.0,3,1,7,383.74,7006.58,7006.58
18225,2057.77,261.19625,9,8,222,248,24.67,228.64,135.44,3,1,8,261.2,5361.02,5361.02
16670,2494.11,261.3125,9,8,193,235,21.44,277.12,182.11,3,1,8,261.31,4022.46,4022.46
17940,1716.5800000000002,83.892500000000013,9,8,174,179,19.33,190.73,983.44,3,1,8,83.89,1983.58,1983.58
12683,5015.1799999999994,439.12222222222226,10,9,181,242,18.1,501.52,306.8,3,1,9,439.12,8221.09,8221.09
13266,2129.8900000000003,241.65444444444449,10,9,201,236,20.1,212.99,265.6,3,1,9,241.65,3717.67,3717.67
16817,1021.6299999999999,86.381111111111125,10,9,193,245,19.3,102.16,51.4,3,1,9,86.38,1446.95,1446.95
14243,1948.14,192.76,10,9,231,242,23.1,194.81,85.6,3,1,9,192.76,2535.88,2535.88
15281,2099.58,131.916,11,10,197,210,17.91,190.87,100.91,3,1,10,131.92,2239.95,2239.95
16656,5211.77,478.3010000000001,11,10,221,241,20.09,473.8,490.73,3,1,10,478.3,8568.24,8568.24
14217,1035.18,83.352727272727279,12,11,211,243,17.58,86.27,27.33,3,1,11,83.35,1925.36,1925.36
12712,3541.4300000000003,280.49166666666667,13,12,224,248,17.23,272.42,62.77,3,1,12,280.49,4241.63,4241.63
15615,5861.48,398.3575,13,12,205,236,15.77,450.88,230.08,3,1,12,398.36,10360.04,10360.04
13094,1327.26,91.964999999999989,13,12,239,245,18.38,102.1,90.92,3,1,12,91.96,1708.86,1708.86
13004,3420.4199999999992,235.64692307692306,14,13,224,234,16.0,244.32,216.57,3,1,13,235.65,5613.43,5613.43
16558,4077.3600000000006,250.56857142857143,15,14,232,243,15.47,271.82,192.93,3,1,14,250.57,8257.04,8257.04
14051,7811.5900000000011,479.21133333333341,16,15,225,243,14.06,488.22,128.31,3,1,15,479.21,15477.34,15477.34
18198,4008.2100000000005,247.17799999999997,16,15,195,213,12.19,250.51,196.5,3,1,15,247.18,5083.06,5083.06
13102,4873.9000000000005,284.81750000000005,17,16,232,242,13.65,286.7,195.12,3,1,16,284.82,6336.29,6336.29
12681,9824.0799999999981,517.09176470588227,18,17,216,244,12.0,545.78,300.5,3,1,17,517.09,13677.59,13677.59
16839,9810.99,440.89285714285722,22,21,238,246,10.82,445.95,241.18,3,1,21,440.89,15357.78,15357.78
13662,514.2600000000001,57.312000000000012,6,5,77,136,12.83,85.71,59.67,4,1,5,57.31,879.08,879.08
15602,328.71,39.359999999999992,7,6,239,245,34.14,46.96,29.29,4,1,6,39.36,1083.63,1083.63
15128,1118.78,105.84666666666665,7,6,93,96,13.29,159.83,141.43,4,1,6,105.85,1419.54,1419.54
15299,2315.09,80.013333333333335,7,6,249,249,35.57,330.73,367.14,4,1,6,80.01,3787.09,3787.09
14329,3044.43,249.47499999999994,7,6,193,206,27.57,434.92,273.0,4,1,6,249.47,4928.74,4928.74
17644,1219.66,175.65857142857143,8,7,173,199,21.63,152.46,81.13,4,1,7,175.66,2768.98,2768.98
14903,2351.6199999999994,259.77714285714279,8,7,154,155,19.25,293.95,161.25,4,1,7,259.78,2744.48,2744.48
13014,1728.53,173.30714285714285,8,7,116,158,14.5,216.07,63.63,4,1,7,173.31,3365.43,3365.43
13769,1436.8100000000002,139.31375,9,8,213,244,23.67,159.65,67.33,4,1,8,139.31,2771.87,2771.87
17696,1569.0099999999998,174.17624999999998,9,8,235,241,26.11,174.33,108.56,4,1,8,174.18,2201.05,2201.05
12472,4628.63,593.86625,9,8,235,250,26.11,514.29,330.56,4,1,8,593.87,6229.48,6229.48
12626,4078.6099999999997,372.82624999999996,9,8,199,203,22.11,453.18,224.22,4,1,8,372.83,6388.35,6388.35
17213,1739.8600000000004,178.37000000000003,9,8,225,243,25.0,193.32,83.22,4,1,8,178.37,2741.08,2741.08
12476,3060.9700000000003,384.1775,9,8,234,238,26.0,340.11,123.22,4,1,8,384.18,6546.58,6546.58
16570,2026.1199999999994,229.1966666666666,10,9,233,237,23.3,202.61,136.7,4,1,9,229.2,3622.95,3622.95
12708,1543.05,149.62333333333333,10,9,196,245,19.6,154.31,82.5,4,1,9,149.62,2616.32,2616.32
13488,5896.3200000000006,451.43999999999994,11,10,226,244,20.55,536.03,258.45,4,1,10,451.44,8910.61,8910.61
18075,1479.92,128.097,11,10,199,237,18.09,134.54,70.18,4,1,10,128.1,2538.72,2538.72
14189,2457.8799999999997,195.14909090909089,12,11,211,245,17.58,204.82,174.67,4,1,11,195.15,4604.31,4604.31
16700,3752.1800000000003,284.6033333333333,13,12,216,243,16.62,288.63,227.46,4,1,12,284.6,5040.0,5040.0
17017,5326.3499999999995,342.23307692307696,14,13,215,249,15.36,380.45,304.57,4,1,13,342.23,8574.11,8574.11
17428,10172.69,577.62882352941176,18,17,241,245,13.39,565.15,368.0,4,1,17,577.63,17078.45,17078.45
16013,13817.11,607.38619047619045,22,21,234,248,10.64,628.05,229.95,4,1,21,607.39,33366.25,33366.25
13854,5738.3399999999992,258.52095238095234,22,21,223,242,10.14,260.83,76.55,4,1,21,258.52,8025.02,8025.02
15622,2501.0000000000005,275.0,8,7,92,159,11.5,312.63,151.25,5,1,7,275.0,3224.53,3224.53
14299,527.68999999999994,92.08625,9,8,50,243,5.56,58.63,25.0,5,1,8,92.09,2855.35,2855.35
14194,4425.35,390.84000000000003,11,10,174,185,15.82,402.3,192.64,5,1,10,390.84,11216.75,11216.75
14032,1805.47,150.161,11,10,198,243,18.0,164.13,118.45,5,1,10,150.16,2929.84,2929.84
16145,2240.84,176.18727272727273,12,11,236,236,19.67,186.74,156.58,5,1,11,176.19,3741.98,3741.98
13267,2393.7400000000002,173.26583333333335,13,12,215,243,16.54,184.13,80.54,5,1,12,173.27,4404.44,4404.44
15358,4828.0100000000011,323.343076923077,14,13,229,242,16.36,344.86,293.36,5,1,13,323.34,8234.8,8234.8
16701,3802.3899999999994,255.81769230769231,14,13,232,238,16.57,271.6,341.14,5,1,13,255.82,5150.27,5150.27
12474,3765.66,271.40428571428572,15,14,231,245,15.4,251.04,163.0,5,1,14,271.4,7116.47,7116.47
12709,6129.7199999999993,400.50142857142862,15,14,233,243,15.53,408.65,169.2,5,1,14,400.5,9294.1,9294.1
15194,4387.43,265.418,16,15,242,245,15.13,274.21,202.56,5,1,15,265.42,7521.17,7521.17
12901,9829.47,498.92999999999989,20,19,147,147,7.35,491.47,467.8,5,1,19,498.93,16293.1,16293.1
13098,13645.790000000003,652.81700000000012,21,20,190,194,9.05,649.8,370.9,5,1,20,652.82,28658.88,28658.88
17389,7768.38,315.80307692307684,27,26,211,216,7.81,287.72,60.52,5,1,26,315.8,31300.08,31300.08
15125,9633.5700000000015,482.72416666666669,13,12,141,147,10.85,741.04,401.46,6,1,12,482.72,11117.05,11117.05
18223,3503.2000000000003,230.8853846153846,14,13,224,235,16.0,250.23,107.43,6,1,13,230.89,6315.23,6315.23
15827,1181.1,70.726428571428571,15,14,238,249,15.87,78.74,37.0,6,1,14,70.73,1641.48,1641.48
13050,3678.2099999999996,209.38750000000002,17,16,230,243,13.53,216.37,133.47,6,1,16,209.39,5684.61,5684.61
15078,5189.1900000000005,294.6275,17,16,233,245,13.71,305.25,154.76,6,1,16,294.63,9623.35,9623.35
17675,11575.259999999998,459.73916666666656,25,24,239,244,9.56,463.01,177.6,6,1,24,459.74,20098.1,20098.1
17677,9982.8700000000026,500.99277777777792,19,18,241,245,12.68,525.41,315.68,9,1,18,500.99,16219.22,16219.22
13767,9171.3899999999976,279.468064516129,32,31,250,250,7.81,286.61,116.44,9,1,31,279.47,16945.71,16945.71
15189,8876.43,272.83709677419353,32,31,209,209,6.53,277.39,105.34,9,1,31,272.84,15802.14,15802.14
12921,8776.3999999999978,367.56521739130426,24,23,245,250,10.21,365.68,224.29,10,1,23,367.57,16389.74,16389.74
12471,8679.5000000000018,395.29545454545462,23,22,236,249,10.26,377.37,145.65,13,1,22,395.3,18740.92,18740.92
13534,3829.83,136.40884615384616,27,26,230,235,8.52,141.85,74.93,14,1,26,136.41,5613.08,5613.08
